,MC_frame,CrossLinkingMassSpectrometryRestraint_Psi_PSI_Chen,CrossLinkingMassSpectrometryRestraint_Psi_PSI_Trnka,XLs_satif
2800,2800.0,0.25,0.25,0.896551724137931
2801,2801.0,0.25,0.25,0.8773946360153256
2802,2802.0,0.25,0.25,0.9042145593869731
2803,2803.0,0.25,0.25,0.89272030651341
2804,2804.0,0.25,0.25,0.89272030651341
2805,2805.0,0.25,0.25,0.9003831417624522
2806,2806.0,0.25,0.25,0.89272030651341
2807,2807.0,0.25,0.25,0.8812260536398467
2808,2808.0,0.25,0.25,0.8850574712643678
2809,2809.0,0.25,0.25,0.8735632183908046
2810,2810.0,0.25,0.25,0.8888888888888888
2811,2811.0,0.25,0.25,0.8850574712643678
2812,2812.0,0.25,0.25,0.8850574712643678
2813,2813.0,0.25,0.25,0.896551724137931
2814,2814.0,0.25,0.25,0.89272030651341
2815,2815.0,0.25,0.25,0.89272030651341
2816,2816.0,0.25,0.25,0.8888888888888888
2817,2817.0,0.25,0.25,0.896551724137931
2818,2818.0,0.25,0.25,0.89272030651341
2819,2819.0,0.25,0.25,0.9003831417624522
2820,2820.0,0.25,0.25,0.89272030651341
2821,2821.0,0.25,0.25,0.9003831417624522
2822,2822.0,0.25,0.25,0.9003831417624522
2823,2823.0,0.25,0.25,0.896551724137931
2824,2824.0,0.25,0.25,0.9042145593869731
2825,2825.0,0.25,0.25,0.896551724137931
2826,2826.0,0.25,0.25,0.8888888888888888
2827,2827.0,0.25,0.25,0.8850574712643678
2828,2828.0,0.25,0.25,0.9042145593869731
2829,2829.0,0.25,0.25,0.9080459770114943
2830,2830.0,0.25,0.25,0.9080459770114943
2831,2831.0,0.25,0.25,0.896551724137931
2832,2832.0,0.25,0.25,0.9042145593869731
2833,2833.0,0.25,0.25,0.9042145593869731
2834,2834.0,0.25,0.25,0.896551724137931
2835,2835.0,0.25,0.25,0.896551724137931
2836,2836.0,0.25,0.25,0.9080459770114943
2837,2837.0,0.25,0.25,0.9080459770114943
2838,2838.0,0.25,0.25,0.9118773946360154
2839,2839.0,0.25,0.25,0.9003831417624522
2840,2840.0,0.25,0.25,0.9042145593869731
2841,2841.0,0.25,0.25,0.9042145593869731
2842,2842.0,0.25,0.25,0.9003831417624522
2843,2843.0,0.25,0.25,0.9003831417624522
2844,2844.0,0.25,0.25,0.8888888888888888
2845,2845.0,0.25,0.25,0.8850574712643678
2846,2846.0,0.25,0.25,0.8888888888888888
2847,2847.0,0.25,0.25,0.89272030651341
2848,2848.0,0.25,0.25,0.896551724137931
2849,2849.0,0.25,0.25,0.9003831417624522
2850,2850.0,0.25,0.25,0.8888888888888888
2851,2851.0,0.25,0.25,0.9042145593869731
2852,2852.0,0.25,0.25,0.9042145593869731
2853,2853.0,0.25,0.25,0.9042145593869731
2854,2854.0,0.25,0.25,0.9003831417624522
2855,2855.0,0.25,0.25,0.896551724137931
2856,2856.0,0.25,0.25,0.8850574712643678
2857,2857.0,0.25,0.25,0.8773946360153256
2858,2858.0,0.25,0.25,0.896551724137931
2859,2859.0,0.25,0.25,0.896551724137931
2860,2860.0,0.25,0.25,0.8697318007662835
2861,2861.0,0.25,0.25,0.8697318007662835
2862,2862.0,0.25,0.25,0.8812260536398467
2863,2863.0,0.25,0.25,0.8773946360153256
2864,2864.0,0.25,0.25,0.8773946360153256
2865,2865.0,0.25,0.25,0.8850574712643678
2866,2866.0,0.25,0.25,0.8888888888888888
2867,2867.0,0.25,0.25,0.8888888888888888
2868,2868.0,0.25,0.25,0.8812260536398467
2869,2869.0,0.25,0.25,0.8659003831417624
2870,2870.0,0.25,0.25,0.8812260536398467
2871,2871.0,0.25,0.25,0.89272030651341
2872,2872.0,0.25,0.25,0.896551724137931
2873,2873.0,0.25,0.25,0.89272030651341
2874,2874.0,0.25,0.25,0.89272030651341
2875,2875.0,0.25,0.25,0.8850574712643678
2876,2876.0,0.25,0.25,0.896551724137931
2877,2877.0,0.25,0.25,0.89272030651341
2878,2878.0,0.25,0.25,0.896551724137931
2879,2879.0,0.25,0.25,0.8888888888888888
2880,2880.0,0.25,0.25,0.8888888888888888
2881,2881.0,0.25,0.25,0.89272030651341
2882,2882.0,0.25,0.25,0.8850574712643678
2883,2883.0,0.25,0.25,0.8850574712643678
2884,2884.0,0.25,0.25,0.8850574712643678
2885,2885.0,0.25,0.25,0.8888888888888888
2886,2886.0,0.25,0.25,0.896551724137931
2887,2887.0,0.25,0.25,0.8888888888888888
2888,2888.0,0.25,0.25,0.8888888888888888
2889,2889.0,0.25,0.25,0.8812260536398467
2890,2890.0,0.25,0.25,0.8888888888888888
2891,2891.0,0.25,0.25,0.8888888888888888
2892,2892.0,0.25,0.25,0.9003831417624522
2893,2893.0,0.25,0.25,0.8812260536398467
2894,2894.0,0.25,0.25,0.8850574712643678
2895,2895.0,0.25,0.25,0.89272030651341
2896,2896.0,0.25,0.25,0.8888888888888888
2897,2897.0,0.25,0.25,0.8888888888888888
2898,2898.0,0.25,0.25,0.8773946360153256
2899,2899.0,0.25,0.25,0.89272030651341
2900,2900.0,0.25,0.25,0.89272030651341
2901,2901.0,0.25,0.25,0.89272030651341
2902,2902.0,0.25,0.25,0.9042145593869731
2903,2903.0,0.25,0.25,0.8850574712643678
2904,2904.0,0.25,0.25,0.8888888888888888
2905,2905.0,0.25,0.25,0.89272030651341
2906,2906.0,0.25,0.25,0.8850574712643678
2907,2907.0,0.25,0.25,0.89272030651341
2908,2908.0,0.25,0.25,0.89272030651341
2909,2909.0,0.25,0.25,0.8850574712643678
2910,2910.0,0.25,0.25,0.89272030651341
2911,2911.0,0.25,0.25,0.89272030651341
2912,2912.0,0.25,0.25,0.8888888888888888
2913,2913.0,0.25,0.25,0.896551724137931
2914,2914.0,0.25,0.25,0.8888888888888888
2915,2915.0,0.25,0.25,0.8888888888888888
2916,2916.0,0.25,0.25,0.8850574712643678
2917,2917.0,0.25,0.25,0.89272030651341
2918,2918.0,0.25,0.25,0.8812260536398467
2919,2919.0,0.25,0.25,0.8850574712643678
2920,2920.0,0.25,0.25,0.8888888888888888
2921,2921.0,0.25,0.25,0.8888888888888888
2922,2922.0,0.25,0.25,0.89272030651341
2923,2923.0,0.25,0.25,0.896551724137931
2924,2924.0,0.25,0.25,0.8773946360153256
2925,2925.0,0.25,0.25,0.896551724137931
2926,2926.0,0.25,0.25,0.896551724137931
2927,2927.0,0.25,0.25,0.8850574712643678
2928,2928.0,0.25,0.25,0.8888888888888888
2929,2929.0,0.25,0.25,0.8850574712643678
2930,2930.0,0.25,0.25,0.8888888888888888
2931,2931.0,0.25,0.25,0.896551724137931
2932,2932.0,0.25,0.25,0.89272030651341
2933,2933.0,0.25,0.25,0.8888888888888888
2934,2934.0,0.25,0.25,0.8888888888888888
2935,2935.0,0.25,0.25,0.8850574712643678
2936,2936.0,0.25,0.25,0.89272030651341
2937,2937.0,0.25,0.25,0.8850574712643678
2938,2938.0,0.25,0.25,0.89272030651341
2939,2939.0,0.25,0.25,0.8812260536398467
2940,2940.0,0.25,0.25,0.896551724137931
2941,2941.0,0.25,0.25,0.8773946360153256
2942,2942.0,0.25,0.25,0.8773946360153256
2943,2943.0,0.25,0.25,0.896551724137931
2944,2944.0,0.25,0.25,0.9042145593869731
2945,2945.0,0.25,0.25,0.896551724137931
2946,2946.0,0.25,0.25,0.896551724137931
2947,2947.0,0.25,0.25,0.896551724137931
2948,2948.0,0.25,0.25,0.9080459770114943
2949,2949.0,0.25,0.25,0.8888888888888888
2950,2950.0,0.25,0.25,0.89272030651341
2951,2951.0,0.25,0.25,0.8888888888888888
2952,2952.0,0.25,0.25,0.89272030651341
2953,2953.0,0.25,0.25,0.8888888888888888
2954,2954.0,0.25,0.25,0.8888888888888888
2955,2955.0,0.25,0.25,0.89272030651341
2956,2956.0,0.25,0.25,0.89272030651341
2957,2957.0,0.25,0.25,0.89272030651341
2958,2958.0,0.25,0.25,0.896551724137931
2959,2959.0,0.25,0.25,0.8850574712643678
2960,2960.0,0.25,0.25,0.89272030651341
2961,2961.0,0.25,0.25,0.89272030651341
2962,2962.0,0.25,0.25,0.9003831417624522
2963,2963.0,0.25,0.25,0.896551724137931
2964,2964.0,0.25,0.25,0.9003831417624522
2965,2965.0,0.25,0.25,0.89272030651341
2966,2966.0,0.25,0.25,0.8850574712643678
2967,2967.0,0.25,0.25,0.8735632183908046
2968,2968.0,0.25,0.25,0.8735632183908046
2969,2969.0,0.25,0.25,0.8773946360153256
2970,2970.0,0.25,0.25,0.8850574712643678
2971,2971.0,0.25,0.25,0.896551724137931
2972,2972.0,0.25,0.25,0.896551724137931
2973,2973.0,0.25,0.25,0.9003831417624522
2974,2974.0,0.25,0.25,0.8850574712643678
2975,2975.0,0.25,0.25,0.8850574712643678
2976,2976.0,0.25,0.25,0.8659003831417624
2977,2977.0,0.25,0.25,0.8888888888888888
2978,2978.0,0.25,0.25,0.8735632183908046
2979,2979.0,0.25,0.25,0.89272030651341
2980,2980.0,0.25,0.25,0.8888888888888888
2981,2981.0,0.25,0.25,0.8850574712643678
2982,2982.0,0.25,0.25,0.8888888888888888
2983,2983.0,0.25,0.25,0.8888888888888888
2984,2984.0,0.25,0.25,0.8812260536398467
2985,2985.0,0.25,0.25,0.8773946360153256
2986,2986.0,0.25,0.25,0.8735632183908046
2987,2987.0,0.25,0.25,0.8888888888888888
2988,2988.0,0.25,0.25,0.89272030651341
2989,2989.0,0.25,0.25,0.896551724137931
2990,2990.0,0.25,0.25,0.8735632183908046
2991,2991.0,0.25,0.25,0.8850574712643678
2992,2992.0,0.25,0.25,0.89272030651341
2993,2993.0,0.25,0.25,0.8812260536398467
2994,2994.0,0.25,0.25,0.8888888888888888
2995,2995.0,0.25,0.25,0.8812260536398467
2996,2996.0,0.25,0.25,0.8735632183908046
2997,2997.0,0.25,0.25,0.8773946360153256
2998,2998.0,0.25,0.25,0.8659003831417624
2999,2999.0,0.25,0.25,0.8850574712643678
3000,3000.0,0.25,0.25,0.8850574712643678
3001,3001.0,0.25,0.25,0.8888888888888888
3002,3002.0,0.25,0.25,0.8850574712643678
3003,3003.0,0.25,0.25,0.8888888888888888
3004,3004.0,0.25,0.25,0.89272030651341
3005,3005.0,0.25,0.25,0.8888888888888888
3006,3006.0,0.25,0.25,0.8888888888888888
3007,3007.0,0.25,0.25,0.8888888888888888
3008,3008.0,0.25,0.25,0.8888888888888888
3009,3009.0,0.25,0.25,0.896551724137931
3010,3010.0,0.25,0.25,0.8888888888888888
3011,3011.0,0.25,0.25,0.896551724137931
3012,3012.0,0.25,0.25,0.89272030651341
3013,3013.0,0.25,0.25,0.89272030651341
3014,3014.0,0.25,0.25,0.8812260536398467
3015,3015.0,0.25,0.25,0.8773946360153256
3016,3016.0,0.25,0.25,0.8888888888888888
3017,3017.0,0.25,0.25,0.8850574712643678
3018,3018.0,0.25,0.25,0.89272030651341
3019,3019.0,0.25,0.25,0.896551724137931
3020,3020.0,0.25,0.25,0.896551724137931
3021,3021.0,0.25,0.25,0.8888888888888888
3022,3022.0,0.25,0.25,0.89272030651341
3023,3023.0,0.25,0.25,0.8850574712643678
3024,3024.0,0.25,0.25,0.8850574712643678
3025,3025.0,0.25,0.25,0.8850574712643678
3026,3026.0,0.25,0.25,0.8888888888888888
3027,3027.0,0.25,0.25,0.896551724137931
3028,3028.0,0.25,0.25,0.89272030651341
3029,3029.0,0.25,0.25,0.896551724137931
3030,3030.0,0.25,0.25,0.89272030651341
3031,3031.0,0.25,0.25,0.8773946360153256
3032,3032.0,0.25,0.25,0.8812260536398467
3033,3033.0,0.25,0.25,0.8735632183908046
3034,3034.0,0.25,0.25,0.8888888888888888
3035,3035.0,0.25,0.25,0.89272030651341
3036,3036.0,0.25,0.25,0.896551724137931
3037,3037.0,0.25,0.25,0.89272030651341
3038,3038.0,0.25,0.25,0.8850574712643678
3039,3039.0,0.25,0.25,0.8812260536398467
3040,3040.0,0.25,0.25,0.8812260536398467
3041,3041.0,0.25,0.25,0.8812260536398467
3042,3042.0,0.25,0.25,0.89272030651341
3043,3043.0,0.25,0.25,0.8888888888888888
3044,3044.0,0.25,0.25,0.896551724137931
3045,3045.0,0.25,0.25,0.8888888888888888
3046,3046.0,0.25,0.25,0.896551724137931
3047,3047.0,0.25,0.25,0.8735632183908046
3048,3048.0,0.25,0.25,0.8620689655172413
3049,3049.0,0.25,0.25,0.8812260536398467
3050,3050.0,0.25,0.25,0.89272030651341
3051,3051.0,0.25,0.25,0.8773946360153256
3052,3052.0,0.25,0.25,0.89272030651341
3053,3053.0,0.25,0.25,0.89272030651341
3054,3054.0,0.25,0.25,0.8888888888888888
3055,3055.0,0.25,0.25,0.89272030651341
3056,3056.0,0.25,0.25,0.8812260536398467
3057,3057.0,0.25,0.25,0.8735632183908046
3058,3058.0,0.25,0.25,0.8850574712643678
3059,3059.0,0.25,0.25,0.8888888888888888
3060,3060.0,0.25,0.25,0.89272030651341
3061,3061.0,0.25,0.25,0.896551724137931
3062,3062.0,0.25,0.25,0.896551724137931
3063,3063.0,0.25,0.25,0.89272030651341
3064,3064.0,0.25,0.25,0.89272030651341
3065,3065.0,0.25,0.25,0.89272030651341
3066,3066.0,0.25,0.25,0.89272030651341
3067,3067.0,0.25,0.25,0.89272030651341
3068,3068.0,0.25,0.25,0.9003831417624522
3069,3069.0,0.25,0.25,0.8812260536398467
3070,3070.0,0.25,0.25,0.9003831417624522
3071,3071.0,0.25,0.25,0.9003831417624522
3072,3072.0,0.25,0.25,0.9003831417624522
3073,3073.0,0.25,0.25,0.8888888888888888
3074,3074.0,0.25,0.25,0.896551724137931
3075,3075.0,0.25,0.25,0.9003831417624522
3076,3076.0,0.25,0.25,0.896551724137931
3077,3077.0,0.25,0.25,0.9003831417624522
3078,3078.0,0.25,0.25,0.89272030651341
3079,3079.0,0.25,0.25,0.89272030651341
3080,3080.0,0.25,0.25,0.89272030651341
3081,3081.0,0.25,0.25,0.8850574712643678
3082,3082.0,0.25,0.25,0.896551724137931
3083,3083.0,0.25,0.25,0.89272030651341
3084,3084.0,0.25,0.25,0.896551724137931
3085,3085.0,0.25,0.25,0.89272030651341
3086,3086.0,0.25,0.25,0.896551724137931
3087,3087.0,0.25,0.25,0.9042145593869731
3088,3088.0,0.25,0.25,0.89272030651341
3089,3089.0,0.25,0.25,0.9003831417624522
3090,3090.0,0.25,0.25,0.89272030651341
3091,3091.0,0.25,0.25,0.896551724137931
3092,3092.0,0.25,0.25,0.89272030651341
3093,3093.0,0.25,0.25,0.9003831417624522
3094,3094.0,0.25,0.25,0.8888888888888888
3095,3095.0,0.25,0.25,0.9003831417624522
3096,3096.0,0.25,0.25,0.8850574712643678
3097,3097.0,0.25,0.25,0.89272030651341
3098,3098.0,0.25,0.25,0.8888888888888888
3099,3099.0,0.25,0.25,0.8812260536398467
3100,3100.0,0.25,0.25,0.8812260536398467
3101,3101.0,0.25,0.25,0.8888888888888888
3102,3102.0,0.25,0.25,0.8812260536398467
3103,3103.0,0.25,0.25,0.8888888888888888
3104,3104.0,0.25,0.25,0.8773946360153256
3105,3105.0,0.25,0.25,0.9003831417624522
3106,3106.0,0.25,0.25,0.8812260536398467
3107,3107.0,0.25,0.25,0.8735632183908046
3108,3108.0,0.25,0.25,0.89272030651341
3109,3109.0,0.25,0.25,0.8888888888888888
3110,3110.0,0.25,0.25,0.8812260536398467
3111,3111.0,0.25,0.25,0.8697318007662835
3112,3112.0,0.25,0.25,0.8850574712643678
3113,3113.0,0.25,0.25,0.8659003831417624
3114,3114.0,0.25,0.25,0.8697318007662835
3115,3115.0,0.25,0.25,0.8735632183908046
3116,3116.0,0.25,0.25,0.8467432950191571
3117,3117.0,0.25,0.25,0.8544061302681992
3118,3118.0,0.25,0.25,0.8620689655172413
3119,3119.0,0.25,0.25,0.8850574712643678
3120,3120.0,0.25,0.25,0.89272030651341
3121,3121.0,0.25,0.25,0.8735632183908046
3122,3122.0,0.25,0.25,0.8735632183908046
3123,3123.0,0.25,0.25,0.89272030651341
3124,3124.0,0.25,0.25,0.89272030651341
3125,3125.0,0.25,0.25,0.89272030651341
3126,3126.0,0.25,0.25,0.9003831417624522
3127,3127.0,0.25,0.25,0.9003831417624522
3128,3128.0,0.25,0.25,0.896551724137931
3129,3129.0,0.25,0.25,0.896551724137931
3130,3130.0,0.25,0.25,0.9003831417624522
3131,3131.0,0.25,0.25,0.89272030651341
3132,3132.0,0.25,0.25,0.896551724137931
3133,3133.0,0.25,0.25,0.8850574712643678
3134,3134.0,0.25,0.25,0.8773946360153256
3135,3135.0,0.25,0.25,0.8850574712643678
3136,3136.0,0.25,0.25,0.8888888888888888
3137,3137.0,0.25,0.25,0.89272030651341
3138,3138.0,0.25,0.25,0.8888888888888888
3139,3139.0,0.25,0.25,0.8850574712643678
3140,3140.0,0.25,0.25,0.8850574712643678
3141,3141.0,0.25,0.25,0.8850574712643678
3142,3142.0,0.25,0.25,0.8850574712643678
3143,3143.0,0.25,0.25,0.8773946360153256
3144,3144.0,0.25,0.25,0.8812260536398467
3145,3145.0,0.25,0.25,0.8850574712643678
3146,3146.0,0.25,0.25,0.8773946360153256
3147,3147.0,0.25,0.25,0.8888888888888888
3148,3148.0,0.25,0.25,0.8850574712643678
3149,3149.0,0.25,0.25,0.8888888888888888
3150,3150.0,0.25,0.25,0.89272030651341
3151,3151.0,0.25,0.25,0.8812260536398467
3152,3152.0,0.25,0.25,0.89272030651341
3153,3153.0,0.25,0.25,0.89272030651341
3154,3154.0,0.25,0.25,0.8850574712643678
3155,3155.0,0.25,0.25,0.8812260536398467
3156,3156.0,0.25,0.25,0.89272030651341
3157,3157.0,0.25,0.25,0.89272030651341
3158,3158.0,0.25,0.25,0.896551724137931
3159,3159.0,0.25,0.25,0.89272030651341
3160,3160.0,0.25,0.25,0.896551724137931
3161,3161.0,0.25,0.25,0.896551724137931
3162,3162.0,0.25,0.25,0.89272030651341
3163,3163.0,0.25,0.25,0.89272030651341
3164,3164.0,0.25,0.25,0.896551724137931
3165,3165.0,0.25,0.25,0.896551724137931
3166,3166.0,0.25,0.25,0.8812260536398467
3167,3167.0,0.25,0.25,0.896551724137931
3168,3168.0,0.25,0.25,0.896551724137931
3169,3169.0,0.25,0.25,0.9080459770114943
3170,3170.0,0.25,0.25,0.8888888888888888
3171,3171.0,0.25,0.25,0.8812260536398467
3172,3172.0,0.25,0.25,0.8888888888888888
3173,3173.0,0.25,0.25,0.89272030651341
3174,3174.0,0.25,0.25,0.8888888888888888
3175,3175.0,0.25,0.25,0.896551724137931
3176,3176.0,0.25,0.25,0.9003831417624522
3177,3177.0,0.25,0.25,0.896551724137931
3178,3178.0,0.25,0.25,0.8812260536398467
3179,3179.0,0.25,0.25,0.89272030651341
3180,3180.0,0.25,0.25,0.896551724137931
3181,3181.0,0.25,0.25,0.89272030651341
3182,3182.0,0.25,0.25,0.8888888888888888
3183,3183.0,0.25,0.25,0.89272030651341
3184,3184.0,0.25,0.25,0.89272030651341
3185,3185.0,0.25,0.25,0.8888888888888888
3186,3186.0,0.25,0.25,0.89272030651341
3187,3187.0,0.25,0.25,0.8850574712643678
3188,3188.0,0.25,0.25,0.896551724137931
3189,3189.0,0.25,0.25,0.896551724137931
3190,3190.0,0.25,0.25,0.896551724137931
3191,3191.0,0.25,0.25,0.896551724137931
3192,3192.0,0.25,0.25,0.896551724137931
3193,3193.0,0.25,0.25,0.9042145593869731
3194,3194.0,0.25,0.25,0.896551724137931
3195,3195.0,0.25,0.25,0.9042145593869731
3196,3196.0,0.25,0.25,0.9003831417624522
3197,3197.0,0.25,0.25,0.9042145593869731
3198,3198.0,0.25,0.25,0.9042145593869731
3199,3199.0,0.25,0.25,0.9003831417624522
3200,3200.0,0.25,0.25,0.896551724137931
3201,3201.0,0.25,0.25,0.8888888888888888
3202,3202.0,0.25,0.25,0.8850574712643678
3203,3203.0,0.25,0.25,0.8697318007662835
3204,3204.0,0.25,0.25,0.8697318007662835
3205,3205.0,0.25,0.25,0.89272030651341
3206,3206.0,0.25,0.25,0.8888888888888888
3207,3207.0,0.25,0.25,0.8888888888888888
3208,3208.0,0.25,0.25,0.8888888888888888
3209,3209.0,0.25,0.25,0.89272030651341
3210,3210.0,0.25,0.25,0.8888888888888888
3211,3211.0,0.25,0.25,0.8812260536398467
3212,3212.0,0.25,0.25,0.8850574712643678
3213,3213.0,0.25,0.25,0.8735632183908046
3214,3214.0,0.25,0.25,0.8888888888888888
3215,3215.0,0.25,0.25,0.8850574712643678
3216,3216.0,0.25,0.25,0.9003831417624522
3217,3217.0,0.25,0.25,0.896551724137931
3218,3218.0,0.25,0.25,0.89272030651341
3219,3219.0,0.25,0.25,0.896551724137931
3220,3220.0,0.25,0.25,0.896551724137931
3221,3221.0,0.25,0.25,0.8735632183908046
3222,3222.0,0.25,0.25,0.8888888888888888
3223,3223.0,0.25,0.25,0.8812260536398467
3224,3224.0,0.25,0.25,0.8735632183908046
3225,3225.0,0.25,0.25,0.8659003831417624
3226,3226.0,0.25,0.25,0.8850574712643678
3227,3227.0,0.25,0.25,0.8888888888888888
3228,3228.0,0.25,0.25,0.8850574712643678
3229,3229.0,0.25,0.25,0.896551724137931
3230,3230.0,0.25,0.25,0.8888888888888888
3231,3231.0,0.25,0.25,0.89272030651341
3232,3232.0,0.25,0.25,0.89272030651341
3233,3233.0,0.25,0.25,0.89272030651341
3234,3234.0,0.25,0.25,0.896551724137931
3235,3235.0,0.25,0.25,0.9042145593869731
3236,3236.0,0.25,0.25,0.896551724137931
